TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
15.12.2023 10:07:39,-0.02500995,0.7123533,0.03187751,0.7006505,9.615143,-0.9281082,-0.5195386,-0.08803866,0.7153183,0.110703,0.6843346,21.19287,-2.319252,-1.525422
15.12.2023 10:07:39,-0.02487257,0.7127192,0.0312266,0.7003126,9.551117,-0.9871902,-0.4760554,-0.08796784,0.715341,0.1105458,0.6843454,21.17407,-2.321419,-1.518389
15.12.2023 10:07:39,-0.02462648,0.7130634,0.03073652,0.6999925,9.491486,-1.042122,-0.4546213,-0.08760355,0.7153197,0.1106143,0.6844034,21.15051,-2.309868,-1.555893
15.12.2023 10:07:39,-0.02459066,0.7134567,0.03039239,0.6996078,9.460693,-1.106384,-0.4273937,-0.08730476,0.7153786,0.1106756,0.6843699,21.13177,-2.313484,-1.585202
15.12.2023 10:07:39,-0.02454567,0.713926,0.03013759,0.6991416,9.436493,-1.183098,-0.4076409,-0.08717863,0.7154741,0.1105267,0.6843104,21.10941,-2.326881,-1.581849
15.12.2023 10:07:39,-0.02448163,0.7144048,0.02989186,0.6986651,9.411469,-1.261314,-0.3901529,-0.08710206,0.7156053,0.1104217,0.6841998,21.09479,-2.347549,-1.576877
15.12.2023 10:07:39,-0.02440606,0.7150351,0.02969756,0.698031,9.389832,-1.364426,-0.3768112,-0.08677889,0.7157205,0.1105956,0.6840923,21.08365,-2.36039,-1.615964
15.12.2023 10:07:39,-0.02423778,0.7155033,0.02962213,0.6975601,9.370422,-1.440453,-0.381672,-0.08668527,0.7157656,0.1106478,0.6840485,21.08063,-2.366119,-1.627153
15.12.2023 10:07:39,-0.02405414,0.7160884,0.02944112,0.6969735,9.341156,-1.535667,-0.3786446,-0.08665085,0.7156277,0.1107001,0.6841887,21.08191,-2.341858,-1.637646
15.12.2023 10:07:39,-0.02381172,0.7165809,0.02926549,0.6964829,9.307617,-1.615372,-0.3815118,-0.08667858,0.7155849,0.1106901,0.6842315,21.08319,-2.335144,-1.635477
15.12.2023 10:07:39,-0.02357056,0.7171859,0.02920189,0.6958708,9.283447,-1.713737,-0.3925753,-0.08668984,0.7155902,0.1106687,0.6842279,21.08231,-2.336273,-1.632657
15.12.2023 10:07:39,-0.02338945,0.7177871,0.02899933,0.6952652,9.252625,-1.811859,-0.3876538,-0.08660896,0.7155852,0.1107847,0.6842247,21.08551,-2.333786,-1.64907
15.12.2023 10:07:39,-0.02313489,0.7184777,0.02890555,0.694564,9.225006,-1.924469,-0.3969783,-0.08648058,0.7157559,0.1110375,0.6840214,21.09677,-2.36042,-1.676313
15.12.2023 10:07:39,-0.02297372,0.7191259,0.02867228,0.6939077,9.193268,-2.030685,-0.3877783,-0.08634172,0.7159109,0.1115072,0.6838003,21.12534,-2.384384,-1.722214
15.12.2023 10:07:39,-0.02279782,0.719672,0.02845824,0.693356,9.161926,-2.120003,-0.3819973,-0.08606622,0.7160314,0.1119093,0.6836432,21.13721,-2.39946,-1.775336
15.12.2023 10:07:39,-0.02272122,0.7203094,0.02830846,0.6927026,9.143799,-2.225075,-0.3726006,-0.08591451,0.7162523,0.1122918,0.6833681,21.15762,-2.434364,-1.813743
15.12.2023 10:07:39,-0.02281598,0.7209544,0.02810212,0.6920365,9.134583,-2.332436,-0.3444917,-0.08586405,0.716467,0.1123973,0.6831319,21.16299,-2.470139,-1.821345
15.12.2023 10:07:39,-0.02293091,0.7216537,0.02797604,0.6913085,9.133606,-2.449051,-0.3207639,-0.08611043,0.7167838,0.1121491,0.6828094,21.16278,-2.529419,-1.772457
15.12.2023 10:07:39,-0.02321638,0.7225231,0.0279818,0.6903901,9.157104,-2.595032,-0.2922896,-0.08635849,0.7171212,0.1119034,0.6824639,21.16293,-2.592323,-1.723123
15.12.2023 10:07:39,-0.02339,0.7233308,0.02801174,0.6895368,9.173676,-2.730331,-0.2753409,-0.08691674,0.7175874,0.1112349,0.6820121,21.15268,-2.683609,-1.609965
15.12.2023 10:07:39,-0.02360235,0.7241114,0.02826904,0.6886991,9.212158,-2.86161,-0.2732523,-0.08721559,0.7179233,0.1109149,0.6816725,21.15051,-2.747391,-1.550318
15.12.2023 10:07:39,-0.02374493,0.724887,0.02844512,0.6878705,9.238373,-2.991791,-0.2705079,-0.08737829,0.7182466,0.1109996,0.6812972,21.17139,-2.806534,-1.535085
15.12.2023 10:07:39,-0.02368343,0.7256646,0.02861627,0.6870452,9.248077,-3.121284,-0.2843323,-0.08714434,0.7184327,0.1115789,0.6810364,21.20178,-2.834023,-1.597084
15.12.2023 10:07:39,-0.02363436,0.7264602,0.0286652,0.6862037,9.248596,-3.25396,-0.2873548,-0.08710197,0.7185881,0.1123531,0.6807505,21.26382,-2.860725,-1.658734
15.12.2023 10:07:39,-0.0236249,0.7274539,0.02861948,0.6851522,9.244446,-3.420197,-0.2783834,-0.08708737,0.7187924,0.1130149,0.680427,21.31882,-2.896347,-1.707778
15.12.2023 10:07:39,-0.02348463,0.7284327,0.0285976,0.6841173,9.231995,-3.58342,-0.2823385,-0.08708941,0.7192255,0.1134724,0.6798928,21.35855,-2.971443,-1.733392
15.12.2023 10:07:39,-0.02333334,0.7294092,0.0285754,0.6830822,9.218689,-3.74646,-0.2872346,-0.08691465,0.7196632,0.1137797,0.6794005,21.37158,-3.043327,-1.762253
15.12.2023 10:07:39,-0.02316014,0.7303073,0.02854875,0.6821289,9.203278,-3.896423,-0.2941358,-0.08663219,0.7201641,0.1136772,0.6789227,21.34174,-3.12326,-1.76628
15.12.2023 10:07:39,-0.02282689,0.7309843,0.0286756,0.6814093,9.188141,-4.008522,-0.3278896,-0.08641753,0.720627,0.1132453,0.678531,21.2894,-3.197716,-1.739174
15.12.2023 10:07:39,-0.02260605,0.7317282,0.02891735,0.6806076,9.191528,-4.132721,-0.3607712,-0.08645577,0.7210549,0.1126572,0.6781693,21.24393,-3.271523,-1.678546
15.12.2023 10:07:39,-0.02226227,0.7326698,0.02911166,0.6795968,9.181549,-4.289764,-0.3990767,-0.08628425,0.7215014,0.1122885,0.6777773,21.20026,-3.344231,-1.653235
15.12.2023 10:07:39,-0.02205123,0.7334891,0.0292661,0.6787127,9.178589,-4.427078,-0.4238514,-0.08579091,0.7220699,0.1121551,0.6772564,21.15115,-3.431335,-1.671716
15.12.2023 10:07:39,-0.02158604,0.7343515,0.0293811,0.6777896,9.152618,-4.570473,-0.4667542,-0.08511298,0.7226222,0.112202,0.6767449,21.10263,-3.512001,-1.721054
15.12.2023 10:07:39,-0.02136623,0.7350689,0.02934119,0.6770203,9.13269,-4.690781,-0.4778259,-0.08430427,0.7231442,0.1124127,0.6762534,21.05759,-3.584999,-1.795546
15.12.2023 10:07:39,-0.02119508,0.7357484,0.02928239,0.6762896,9.114899,-4.805054,-0.4835833,-0.08380166,0.7236185,0.1122537,0.6758348,21.00552,-3.655937,-1.815261
15.12.2023 10:07:39,-0.02112927,0.7364914,0.02910822,0.67549,9.095612,-4.930748,-0.4711237,-0.08397239,0.7242039,0.1118713,0.6752498,20.98822,-3.760269,-1.755881
15.12.2023 10:07:39,-0.0212022,0.7372177,0.0290682,0.6746967,9.098389,-5.054558,-0.4574299,-0.08401458,0.7248195,0.1115849,0.674631,20.9689,-3.867332,-1.714606
15.12.2023 10:07:39,-0.02144868,0.7380441,0.02890728,0.6737916,9.10437,-5.196442,-0.4190406,-0.08427638,0.7255199,0.1113528,0.6738836,20.97168,-3.993988,-1.656366
15.12.2023 10:07:39,-0.02159104,0.7390195,0.02890752,0.6727172,9.115997,-5.363434,-0.4010068,-0.08434795,0.7262394,0.1114541,0.6730823,20.9877,-4.12059,-1.640564
15.12.2023 10:07:39,-0.02175882,0.7400273,0.02867512,0.6716129,9.109772,-5.536278,-0.3626383,-0.08418819,0.7269404,0.111891,0.6722726,21.01392,-4.239677,-1.671848
