TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
10.01.2024 09:57:36,0.09563783,0.7721841,-0.07794721,0.6233053,-13.86307,-12.542,-2.983378,-0.1925904,0.7435399,0.2172545,0.6023768,38.71753,-12.48972,6.698853
10.01.2024 09:57:36,0.09583091,0.7708602,-0.07753234,0.6249638,-13.84611,-12.29867,-3.001151,-0.1928453,0.7419099,0.2164594,0.6045873,38.66736,-12.15491,6.680725
10.01.2024 09:57:36,0.09620953,0.7691864,-0.07715935,0.6270108,-13.8481,-11.99635,-3.025521,-0.1930486,0.7402375,0.2151096,0.6070492,38.56238,-11.80246,6.694427
10.01.2024 09:57:36,0.09671935,0.767237,-0.07657456,0.6293879,-13.84226,-11.64676,-3.071331,-0.1933953,0.7384247,0.2141209,0.6094911,38.50226,-11.43689,6.690948
10.01.2024 09:57:36,0.09738503,0.7651129,-0.07603507,0.6319312,-13.85303,-11.27091,-3.124669,-0.1939307,0.7359456,0.2127529,0.6127897,38.42374,-10.94386,6.695831
10.01.2024 09:57:37,0.09833897,0.7626802,-0.07524076,0.6348128,-13.86429,-10.84693,-3.216525,-0.1944094,0.7329253,0.2118984,0.6165425,38.38998,-10.34597,6.625641
10.01.2024 09:57:37,0.09927069,0.7599326,-0.07453841,0.6380374,-13.88448,-10.36759,-3.29287,-0.1942562,0.7293824,0.211849,0.6207946,38.38242,-9.614861,6.396118
10.01.2024 09:57:37,0.1003313,0.7569292,-0.07405159,0.641489,-13.93532,-9.848915,-3.35978,-0.1942096,0.7260628,0.2118879,0.6246751,38.38922,-8.941223,6.186859
10.01.2024 09:57:37,0.1015492,0.7535844,-0.0733296,0.6453071,-13.97986,-9.275238,-3.450973,-0.1941845,0.7223296,0.2117146,0.6290543,38.37802,-8.188332,5.972321
10.01.2024 09:57:37,0.1027112,0.7500884,-0.07263417,0.6492628,-14.02452,-8.676834,-3.531878,-0.194998,0.7187957,0.2108623,0.6331238,38.37042,-7.526039,5.914124
10.01.2024 09:57:37,0.1039266,0.7460448,-0.07188139,0.6537963,-14.07236,-7.986313,-3.610063,-0.1955489,0.7148916,0.2099115,0.6376737,38.33414,-6.778915,5.814911
10.01.2024 09:57:37,0.1049938,0.7422068,-0.07111609,0.6580638,-14.10803,-7.333176,-3.68049,-0.1958495,0.7111515,0.2094425,0.6419037,38.32062,-6.05806,5.6633
10.01.2024 09:57:37,0.1058851,0.7381054,-0.07036063,0.6625996,-14.13373,-6.633575,-3.728894,-0.1964149,0.7074599,0.2089008,0.6459739,38.32144,-5.366898,5.550079
10.01.2024 09:57:37,0.1066711,0.7337722,-0.06960084,0.6673495,-14.15324,-5.895752,-3.763656,-0.1972271,0.7035812,0.2081993,0.6501755,38.32825,-4.657852,5.466187
10.01.2024 09:57:37,0.1073975,0.7293314,-0.0688118,0.6721655,-14.16712,-5.143089,-3.793646,-0.1983316,0.6996953,0.2076678,0.6541904,38.37399,-3.970055,5.40033
10.01.2024 09:57:37,0.1079983,0.7245067,-0.06803095,0.6773465,-14.17488,-4.326752,-3.804377,-0.1990193,0.6956116,0.2070494,0.6585184,38.37851,-3.22435,5.287384
10.01.2024 09:57:37,0.1086927,0.7196562,-0.06710302,0.6824793,-14.17848,-3.514778,-3.835231,-0.1995283,0.6916516,0.2064435,0.6627124,38.36932,-2.497147,5.163483
10.01.2024 09:57:37,0.1093015,0.7145684,-0.0660776,0.6878074,-14.16947,-2.666649,-3.8623,-0.1999907,0.687236,0.2057785,0.6673573,38.35104,-1.686165,5.015503
10.01.2024 09:57:37,0.1099411,0.7094674,-0.0647836,0.6930888,-14.14175,-1.823837,-3.914428,-0.2006157,0.6829726,0.205121,0.6717345,38.34677,-0.918869,-0.1058818
10.01.2024 09:57:37,0.1106193,0.7041848,-0.06337807,0.6984772,-14.11033,-0.9586258,-3.976595,-0.2013455,0.6782965,0.2043499,0.6764725,38.34155,-0.08588409,-0.2284015
10.01.2024 09:57:37,0.1114593,0.698315,-0.06178579,0.7043548,-14.08173,-0.007904053,-4.057378,-0.2024171,0.6731099,0.2032746,0.6816376,38.33975,0.8162079,-0.3169405
10.01.2024 09:57:37,0.1119693,0.6926041,-0.06015062,0.7100313,-14.02378,0.9168777,-4.118749,-0.2034432,0.6685683,0.2023481,0.6860632,38.3476,1.59523,-0.3851883
10.01.2024 09:57:37,0.1126874,0.6868942,-0.05856129,0.7155756,-13.98829,1.828156,-4.195989,-0.2046944,0.6637546,0.2011477,0.6907023,38.35269,2.405579,-0.4206608
10.01.2024 09:57:37,0.1133433,0.6810987,-0.05694005,0.7211211,-13.94746,2.747169,-4.270782,-0.2060514,0.659117,0.1998723,0.6950961,38.36218,3.171989,-0.4278542
10.01.2024 09:57:37,0.1140726,0.6752667,-0.05538655,0.7265912,-13.92017,3.66259,-4.347083,-0.2069547,0.6543066,0.1985189,0.6997449,38.32693,3.987648,-0.4801179
10.01.2024 09:57:37,0.1149519,0.6692678,-0.05391189,0.732093,-13.91451,4.593361,-4.427376,-0.2075895,0.649717,0.1973859,0.7041401,38.28705,4.772476,-0.5638115
10.01.2024 09:57:37,0.1158103,0.6632566,-0.05259484,0.7375042,-13.9213,5.519379,-4.493578,-0.2078362,0.6451311,0.1960063,0.7086548,38.19345,5.569733,-0.6599397
