TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
12.12.2023 13:14:16,0.05879918,0.7324599,-0.02438532,0.6778278,-6.628656,-4.614288,-3.06307,-0.180683,0.7811984,0.05953176,0.5945913,22.93137,-17.48328,17.8443
12.12.2023 13:14:16,0.05989644,0.7293639,-0.02448168,0.6810591,-6.736196,-4.106621,-3.118498,-0.1801398,0.7804595,0.05931295,0.5957471,22.89166,-17.30891,17.78015
12.12.2023 13:14:16,0.06093815,0.7263831,-0.02461873,0.6841405,-6.842806,-3.62014,-3.166458,-0.1797188,0.7797816,0.0591911,0.5967733,22.8674,-17.15402,17.72421
12.12.2023 13:14:16,0.0619021,0.7235181,-0.02474453,0.687079,-6.942286,-3.154228,-3.209217,-0.1792484,0.7791404,0.05925774,0.5977448,22.85623,-17.00577,17.65195
12.12.2023 13:14:16,0.06281435,0.7205839,-0.02499283,0.6900642,-7.048573,-2.678215,-3.236606,-0.1793405,0.7785473,0.0589694,0.598518,22.8483,-16.89288,17.66275
12.12.2023 13:14:16,0.06363481,0.7176515,-0.02519267,0.6930313,-7.143852,-2.203255,-3.25948,-0.1793665,0.7780377,0.05863043,0.5992057,22.82965,-16.79246,17.6727
12.12.2023 13:14:16,0.06447084,0.7146197,-0.02530893,0.6960759,-7.234218,-1.714188,-3.288695,-0.179599,0.777396,0.05801004,0.6000289,22.80164,-16.67478,17.71872
12.12.2023 13:14:16,0.06536411,0.7114419,-0.02563421,0.6992288,-7.347301,-1.204262,-3.303808,-0.179653,0.7767723,0.05741435,0.6008769,22.76385,-16.5519,17.74545
12.12.2023 13:14:16,0.0663274,0.708095,-0.02583099,0.7025205,-7.45655,-0.6700516,-3.332492,-0.1796837,0.7761726,0.05680696,0.6016998,22.72299,-16.43256,17.77139
12.12.2023 13:14:16,0.06747282,0.7046141,-0.02601206,0.7058964,-7.580243,-0.1194839,-3.375268,-0.1796992,0.7755561,0.05632989,0.6025346,22.69345,-16.31052,17.78668
12.12.2023 13:14:16,0.06857059,0.7011545,-0.02633055,0.7092159,-7.711569,0.4256058,-3.402262,-0.1798601,0.7748005,0.0559499,0.6034934,22.6853,-16.17025,17.80634
12.12.2023 13:14:16,0.0696267,0.6973681,-0.02662362,0.7128261,-7.839375,1.021431,-3.423335,-0.1799747,0.7738616,0.05566172,0.6046894,22.68637,-15.9935,17.80975
12.12.2023 13:14:16,0.07052947,0.6938501,-0.02687778,0.7161531,-7.950533,1.573494,-3.437105,-0.1798971,0.7728117,0.05553616,0.6060652,22.6918,-15.78742,17.77939
12.12.2023 13:14:16,0.07128385,0.6903913,-0.02707174,0.7194064,-8.044624,2.115852,-3.443684,-0.1797881,0.7718169,0.05550047,0.607367,22.70206,-15.59148,17.74142
