TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
05.02.2024 11:44:23,-0.0796608,0.9758398,-0.1125413,-0.1694853,-14.2792,-18.83382,11.95355,-0.00680969,0.9916503,0.1057597,0.0734732,17.16653,8.487534,-0.1192963
05.02.2024 11:44:23,-0.07917415,0.975889,-0.1118163,-0.1699094,-14.19043,-18.89288,11.90369,-0.007249526,0.9915519,0.1061579,0.07418107,17.216,8.565628,-0.08050394
05.02.2024 11:44:23,-0.07777901,0.9760382,-0.1117418,-0.1697463,-14.15429,-18.89325,11.74561,-0.007059243,0.9916046,0.1061007,0.07357423,17.20786,8.496933,-0.09453294
05.02.2024 11:44:24,-0.0767382,0.9761911,-0.1118418,-0.1692739,-14.14268,-18.85146,11.63004,-0.007092293,0.9917203,0.1055802,0.07275554,17.14838,8.399826,-0.07595303
05.02.2024 11:44:24,-0.07527736,0.9765371,-0.1108576,-0.16858,-13.99834,-18.7915,11.48834,-0.007288907,0.9917435,0.1052109,0.07295486,17.10757,8.419998,-0.05237827
05.02.2024 11:44:24,-0.07432884,0.9769186,-0.1095778,-0.1676248,-13.82846,-18.69388,11.41498,-0.007031455,0.9916977,0.1051549,0.07368056,17.09891,8.507874,-0.09080236
05.02.2024 11:44:24,-0.07416302,0.977054,-0.1093343,-0.167067,-13.79398,-18.63046,11.40808,-0.006804809,0.9916834,0.1050558,0.07403436,17.08554,8.551788,-0.1206489
05.02.2024 11:44:24,-0.07469109,0.9769281,-0.1092787,-0.1676035,-13.80109,-18.68704,11.46255,-0.006888512,0.9916981,0.1050448,0.0738451,17.08502,8.528625,-0.1084837
05.02.2024 11:44:24,-0.07463224,0.9768656,-0.1091657,-0.168067,-13.79017,-18.7431,11.45114,-0.006654749,0.9917209,0.1050357,0.07357287,17.082,8.499664,-0.1322023
05.02.2024 11:44:24,-0.07397898,0.9768499,-0.1092818,-0.1683716,-13.79305,-18.7879,11.36902,-0.007077304,0.99178,0.1042467,0.07385851,16.99493,8.526352,-0.07970574
