TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
27.02.2024 11:11:00,0.01320836,0.9971781,0.06565695,-0.03391851,12.5759,-3.8125,-1.265248,-0.07486334,0.9952282,0.02123247,0.05886821,7.927734,6.554291,13.43597
27.02.2024 11:11:00,0.01339991,0.997174,0.06549395,-0.03427923,12.55838,-3.852798,-1.285183,-0.07506426,0.9952465,0.02110787,0.05834562,7.9104,6.494827,13.4613
27.02.2024 11:11:00,0.01362588,0.9971616,0.06543785,-0.0346559,12.55331,-3.894592,-1.308575,-0.07528366,0.9952338,0.02148908,0.05813977,7.953613,6.467484,13.4848
27.02.2024 11:11:00,0.01369651,0.9971485,0.06537412,-0.03512166,12.54688,-3.947861,-1.313412,-0.07484042,0.9952912,0.02139308,0.05776469,7.936615,6.426605,13.43558
27.02.2024 11:11:00,0.01385208,0.9971259,0.06552625,-0.03541858,12.56537,-3.98082,-1.328501,-0.07480006,0.9953237,0.02121001,0.0573232,7.911713,6.377609,13.43332
27.02.2024 11:11:00,0.01375275,0.9971153,0.06548205,-0.0358354,12.56042,-4.029709,-1.314043,-0.07533897,0.9953006,0.02136476,0.05695872,7.929718,6.333008,13.49536
27.02.2024 11:11:00,0.01338875,0.9971183,0.06521304,-0.03637632,12.52878,-4.095108,-1.269024,-0.07511581,0.9953404,0.02147453,0.05651537,7.937073,6.281982,13.47037
27.02.2024 11:11:00,0.01319763,0.9971216,0.06478985,-0.03710289,12.48035,-4.18071,-1.243195,-0.074841,0.9954042,0.02121185,0.05585096,7.89975,6.208801,13.44226
27.02.2024 11:11:00,0.01329229,0.997108,0.06453151,-0.03787791,12.45206,-4.269623,-1.249331,-0.07509539,0.9954249,0.02101785,0.0552115,7.873779,6.136383,13.47443
27.02.2024 11:11:00,0.01323439,0.9970909,0.06423648,-0.03883777,12.41916,-4.381027,-1.236703,-0.07530459,0.9954376,0.02138061,0.0545547,7.910889,6.057571,13.49829
27.02.2024 11:11:00,0.01305638,0.9970595,0.06405287,-0.03998889,12.39871,-4.515305,-1.208386,-0.07540245,0.9954529,0.02187928,0.05393863,7.963165,5.982605,13.50854
27.02.2024 11:11:00,0.01307283,0.9970267,0.06384073,-0.04112617,12.37582,-4.646561,-1.202758,-0.07558955,0.9954831,0.02219834,0.05298043,7.992523,5.869659,13.5311
27.02.2024 11:11:00,0.0133184,0.9969776,0.0637263,-0.04239363,12.36539,-4.791077,-1.222161,-0.07577424,0.9955238,0.02218034,0.05194884,7.982727,5.751083,13.55548
27.02.2024 11:11:00,0.01360215,0.9969239,0.06370092,-0.04358893,12.36536,-4.926941,-1.246094,-0.07608642,0.9955602,0.02207594,0.05082757,7.962952,5.622589,13.59521
27.02.2024 11:11:00,0.01372164,0.9968712,0.06360167,-0.04488154,12.35617,-5.075302,-1.250751,-0.07628613,0.9956046,0.02233461,0.04952941,7.982422,5.471161,13.62067
27.02.2024 11:11:00,0.01390873,0.9968019,0.06363202,-0.04629915,12.3624,-5.237518,-1.261629,-0.07632672,0.9956638,0.02267796,0.04810125,8.009521,5.304611,13.6279
27.02.2024 11:11:00,0.01420587,0.9967336,0.06342589,-0.04793188,12.34244,-5.423904,-1.284825,-0.07668647,0.9957008,0.02296344,0.04660363,8.031067,5.129639,13.67236
27.02.2024 11:11:00,0.01445343,0.9966707,0.06307743,-0.04959655,12.306,-5.614441,-1.302925,-0.07696468,0.9957672,0.02291517,0.04471064,8.010468,4.91246,13.71027
27.02.2024 11:11:00,0.014535,0.9965846,0.06280272,-0.05161154,12.27759,-5.846588,-1.299044,-0.077687,0.995793,0.02331512,0.04263063,8.041412,4.668732,13.79779
27.02.2024 11:11:00,0.01473941,0.9964705,0.06259838,-0.05395281,12.25845,-6.115494,-1.306617,-0.07749579,0.9959038,0.02356493,0.04018291,8.047546,4.386978,13.7822
27.02.2024 11:11:00,0.01477351,0.9963355,0.06237227,-0.05663139,12.23624,-6.424622,-1.292354,-0.0775777,0.9960069,0.02357219,0.03736684,8.023987,4.064331,13.80008
27.02.2024 11:11:00,0.01479411,0.9961663,0.06193041,-0.05998752,12.19003,-6.81221,-1.273183,-0.07846959,0.9960414,0.02394661,0.03421506,8.042297,3.697678,13.91086
27.02.2024 11:11:00,0.01500154,0.995936,0.06182099,-0.06375351,12.18378,-7.245682,-1.270501,-0.07917411,0.9960392,0.02545153,0.03146012,8.192047,3.367035,13.99582
27.02.2024 11:11:00,0.0151653,0.99564,0.0618643,-0.06814563,12.19556,-7.751846,-1.257146,-0.07969428,0.996058,0.02695873,0.02811411,8.335693,2.969101,14.06247
27.02.2024 11:11:00,0.01545576,0.9952891,0.06176969,-0.07311186,12.1933,-8.323654,-1.255228,-0.08023407,0.9961007,0.02788558,0.02383984,8.404175,2.469925,14.13684
27.02.2024 11:11:00,0.01574377,0.9948938,0.06172004,-0.07828794,12.19662,-8.919952,-1.251147,-0.07983509,0.9962057,0.02850824,0.01969553,8.436646,1.991547,14.10394
27.02.2024 11:11:00,0.01554902,0.9944445,0.06165493,-0.08388679,12.19424,-9.568863,-1.188659,-0.07918964,0.9963288,0.02893173,0.01486244,8.440094,1.437057,14.04562
27.02.2024 11:11:00,0.01527966,0.9938896,0.06143321,-0.09042165,12.17377,-10.3269,-1.112455,-0.07991721,0.9963287,0.0294161,0.00878664,8.44101,0.7351379,14.14987
27.02.2024 11:11:00,0.01483355,0.9932756,0.06096204,-0.09729895,12.12247,-11.12616,-1.016563,-0.07996784,0.9963372,0.03015763,0.002820853,8.47113,0.04579163,14.17627
27.02.2024 11:11:00,0.01474188,0.9925415,0.06051251,-0.1047966,12.07751,-11.99518,-0.957352,-0.07890052,0.9963952,0.03096735,-0.003515716,8.506195,-0.6826935,14.07605
27.02.2024 11:11:01,0.01472768,0.9916601,0.06012469,-0.1130419,12.0408,-12.95097,-0.9015947,-0.07847431,0.9963637,0.03154131,-0.01031016,8.510712,-1.463699,14.05157
27.02.2024 11:11:01,0.01477466,0.9905856,0.06008938,-0.1221116,12.04538,-14.00316,-0.8426771,-0.07845593,0.9962391,0.0324926,-0.01722589,8.556793,-2.26358,14.07602
27.02.2024 11:11:01,0.01487347,0.9892951,0.06027371,-0.1320645,12.07599,-15.15909,-0.7799421,-0.07875188,0.9960046,0.03395155,-0.02490731,8.65271,-3.15715,14.1424
27.02.2024 11:11:01,0.01492295,0.987778,0.06038092,-0.1429202,12.09711,-16.42204,-0.7056833,-0.07869825,0.9957141,0.03554516,-0.03311434,8.759796,-4.111282,14.17319
27.02.2024 11:11:01,0.01524203,0.9861035,0.06034965,-0.1540307,12.10669,-17.71475,-0.6622292,-0.07731039,0.9954379,0.03691472,-0.04199728,8.841644,-5.136002,14.05426
27.02.2024 11:11:01,0.01561065,0.984171,0.06047374,-0.1658514,12.13519,-19.09268,-0.6160023,-0.07630189,0.9950325,0.03754606,-0.05175454,8.831421,-6.255829,13.97949
27.02.2024 11:11:01,0.01559081,0.9819291,0.06063158,-0.1785948,12.16,-20.58435,-0.5174786,-0.07564141,0.994522,0.03794567,-0.06135548,8.79538,-7.357513,13.94296
27.02.2024 11:11:01,0.01532863,0.9792399,0.06050112,-0.192857,12.14627,-22.25902,-0.3860056,-0.07509,0.9938671,0.03844285,-0.07149741,8.765717,-8.52327,13.92206
27.02.2024 11:11:01,0.01526602,0.976454,0.06025885,-0.2065753,12.12228,-23.87268,-0.283924,-0.07358262,0.993193,0.03917204,-0.08135571,8.774963,-9.656006,13.79321
27.02.2024 11:11:01,0.01544999,0.9731878,0.06036292,-0.2214118,12.14209,-25.62254,-0.1929436,-0.0733664,0.9922279,0.03993776,-0.09222908,8.76828,-10.91158,13.81769
27.02.2024 11:11:01,0.01538427,0.9696535,0.06114968,-0.2362121,12.23019,-27.37827,-0.05465004,-0.0733078,0.9912131,0.0409634,-0.1021991,8.797058,-12.06769,13.86102
27.02.2024 11:11:01,0.01518044,0.9658236,0.06220192,-0.251168,12.34119,-29.16154,5.111084,-0.07167418,0.9902577,0.04188509,-0.1117951,8.837585,-13.17506,13.72296
27.02.2024 11:11:01,0.01487198,0.961576,0.06345166,-0.2666914,12.46725,-31.02229,5.302979,-0.06995424,0.9891338,0.04269808,-0.1220556,8.864197,-14.35898,13.5777
27.02.2024 11:11:01,0.01467691,0.957004,0.06473818,-0.2823775,12.59665,-32.91138,5.489563,-0.06634822,0.9879909,0.04291378,-0.1327793,8.851898,-15.58519,13.21115
27.02.2024 11:11:01,0.01462969,0.9518917,0.06585854,-0.298916,12.7081,-34.91187,5.666107,-0.06375024,0.9864423,0.04248404,-0.1451301,8.744751,-16.99965,12.9552
27.02.2024 11:11:01,0.01574054,0.941316,0.06806282,-0.330218,12.96295,-38.72389,5.8862,-0.06440371,0.9820808,0.04147177,-0.1721905,8.398376,-20.13036,13.10742
27.02.2024 11:11:01,0.01621246,0.9356918,0.06959509,-0.3455063,13.13132,-40.60658,6.027466,-0.0651388,0.9796432,0.0430386,-0.1849429,8.453064,-21.6313,13.26816
27.02.2024 11:11:01,0.01639587,0.929974,0.07130075,-0.3602719,13.30426,-42.44051,6.209106,-0.06729774,0.9768806,0.04683747,-0.1974376,8.723114,-23.13377,13.64407
27.02.2024 11:11:01,0.01658067,0.9238474,0.07294118,-0.3753807,13.46591,-44.32954,6.397644,-0.06789,0.9740992,0.04955455,-0.209919,8.901367,-24.62376,13.82538
27.02.2024 11:11:01,0.01711311,0.91807,0.07411242,-0.3890529,13.59195,-46.04605,6.520996,-0.06765809,0.9717922,0.05002348,-0.220318,8.865356,-25.84686,13.85251
27.02.2024 11:11:01,0.018161,0.9118285,0.07528275,-0.4032016,13.73907,-47.8313,6.599487,-0.06635217,0.9691905,0.04849353,-0.232197,8.622681,-27.22176,13.7103
27.02.2024 11:11:01,0.01930719,0.9056593,0.07644228,-0.4166114,13.89063,-49.53523,6.665894,-0.06494348,0.9660423,0.04624293,-0.2457767,8.29184,-28.79404,13.53723
27.02.2024 11:11:01,0.02069717,0.8993019,0.0776294,-0.4298854,14.05713,-51.23326,6.71283,-0.06589954,0.9622284,0.04594179,-0.2601214,8.102905,-30.49023,13.68158
27.02.2024 11:11:01,0.02257886,0.8924462,0.07849474,-0.4436989,14.21509,-53.00787,6.704163,-0.06762426,0.9578453,0.04709073,-0.2752123,8.037476,-32.29924,13.95657
27.02.2024 11:11:01,0.02443209,0.8861611,0.07901438,-0.4559368,14.34146,-54.58876,6.669617,-0.0690054,0.9541339,0.04842478,-0.287266,8.024414,-33.75464,14.19092
27.02.2024 11:11:01,0.02645673,0.8797149,0.07944123,-0.4680715,14.47043,-56.16626,6.61618,-0.06928144,0.9502639,0.0488505,-0.2996868,7.941498,-35.24629,14.27441
27.02.2024 11:11:01,0.02803626,0.8732327,0.07958376,-0.4799428,14.54962,-57.72095,6.59375,-0.06697971,0.9466545,0.04696194,-0.3116946,7.703003,-36.66173,13.99005
27.02.2024 11:11:01,0.02930607,0.8666342,0.0792745,-0.4917334,14.56842,-59.2738,6.578796,-0.06538557,0.9426148,0.0428668,-0.3245991,7.19873,-38.17056,13.6969
27.02.2024 11:11:01,-0.03050573,-0.8598937,-0.07822744,0.5035202,14.51205,-60.83035,6.528931,-0.06582696,0.937338,0.03863946,-0.3399578,6.586121,-39.98926,13.61145
27.02.2024 11:11:01,-0.03198319,-0.8533247,-0.07689251,0.5146859,14.44794,-62.31079,6.427094,-0.06772374,0.9313169,0.03612684,-0.3560297,6.09256,-41.9258,13.73685
27.02.2024 11:11:01,-0.03331028,-0.8470012,-0.07577438,0.5251073,14.40109,-63.70512,6.344666,-0.06796571,0.9255985,0.03685192,-0.3705266,6.02301,-43.71227,13.8096
27.02.2024 11:11:01,-0.03486403,-0.8405654,-0.07531899,0.5353144,14.4361,-65.08768,6.27951,-0.0658643,0.9202206,0.03857563,-0.3838852,6.170502,-45.37732,13.67725
27.02.2024 11:11:01,-0.03649974,-0.834536,-0.07554944,0.5445271,14.54648,-66.35178,6.240936,-0.06407941,0.9151824,0.03845417,-0.3960508,6.124664,-46.88525,13.49811
27.02.2024 11:11:01,-0.03792519,-0.8285239,-0.0748281,0.553634,14.55457,-67.60025,6.16275,-0.0641756,0.90984,0.03634677,-0.4083524,5.78653,-48.40071,13.42285
27.02.2024 11:11:01,-0.03894162,-0.823025,-0.07247945,0.5620144,14.3855,-68.73836,6.008728,-0.06653603,0.9046179,0.03375687,-0.4196427,5.299744,-49.79459,13.55234
27.02.2024 11:11:01,-0.03994142,-0.8179071,-0.06961758,0.5697245,14.17163,-69.78448,5.81192,-0.06954914,0.899969,0.03450877,-0.4289848,5.139954,-50.98201,13.90472
27.02.2024 11:11:01,-0.04101516,-0.8126485,-0.06774133,0.5773485,14.05948,-70.83713,5.670654,-0.07121817,0.895205,0.03709779,-0.4383602,5.228149,-52.19812,14.20895
27.02.2024 11:11:01,-0.04193941,-0.807802,-0.06626976,0.5842136,13.97879,-71.79401,5.561157,-0.07101277,0.8909383,0.03904518,-0.4468352,5.350189,-53.29904,14.29004
27.02.2024 11:11:01,-0.04263871,-0.8036683,-0.06413526,0.5900729,13.8244,-72.60605,5.414825,-0.07099219,0.8867853,0.040982,-0.4548544,5.464233,-54.34698,14.39249
27.02.2024 11:11:01,-0.04326813,-0.8000197,-0.06172007,0.59522,13.64215,-73.31757,5.245911,-0.07267723,0.8817953,0.04354119,-0.4639603,5.535736,-55.54805,14.70544
27.02.2024 11:11:01,-0.04361701,-0.7964522,-0.05913882,0.60022,13.42773,-74.01108,5.087738,-0.07451921,0.8764032,0.04531288,-0.4736148,5.506378,-56.81851,14.99408
27.02.2024 11:11:01,-0.0435143,-0.7933774,-0.05635047,0.6045523,13.16519,-74.6109,-0.05284169,-0.07572251,0.8710526,0.04599546,-0.4831334,5.398834,-58.06573,15.15808
27.02.2024 11:11:01,-0.04227007,-0.7912555,-0.052524,0.6077575,12.72971,-75.04329,-0.1763052,-0.07610531,0.8655889,0.04474627,-0.4929114,5.139648,-59.33125,15.12897
27.02.2024 11:11:01,-0.04068706,-0.7891195,-0.04850074,0.6109686,12.25369,-75.47888,-0.2858478,0.07572625,-0.8597384,-0.04319737,0.503239,-0.111149,-60.67453,15.00226
27.02.2024 11:11:02,-0.0393025,-0.7871976,-0.04505383,0.6137959,11.84479,-75.86604,-0.3791351,0.07546002,-0.8537338,-0.04246417,0.51346,-0.2856328,-62.02301,14.9306
27.02.2024 11:11:02,-0.03843361,-0.7859183,-0.04168577,0.6157253,11.47977,-76.12399,-0.5234467,0.07548949,-0.848197,-0.04300312,0.5225073,-0.340189,-63.23825,14.9624
